timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
72	11	-0.7718265	-0.6343837	4.359344124794006	11.011268272995949	0.014275235131627095	0.9409153355864357	0.014275235131627095	10.727662943390861	0.8939719119492384	0.19457181	[-0.9272585 -0.2802623]
72	12	-1.0577197	0.14453515	3.3016244173049927	11.155803427100182	0.02207335504764596	0.9629886906340817	0.02207335504764596	11.690651634024942	0.8992808949249955	0.1882189	[-0.9294146  -0.28521287]
72	13	-0.77602357	-0.68431646	2.525600850582123	10.47148697078228	0.0026552557717973713	0.965643946405879	0.0026552557717973713	12.656295580430822	0.9040211128879159	0.17340332	[-0.93302125 -0.28609872]
72	14	-1.2330624	-0.37461615	1.2925384640693665	10.096870824694633	0.009739099202197399	0.9753830456080764	0.009739099202197399	13.631678626038898	0.9087785750692599	0.17220567	[-0.9333037  -0.28743994]
73	0	-1.0198717	-0.2784313	13.980128288269043	14.721568703651428	0.00963201432703742	0.8527662566610629	0.00963201432703742	0.8527662566610629	0.8527662566610629	0.2530252	[-0.91892546 -0.35189834]
73	1	-1.1727871	-0.5244415	12.80734121799469	14.197127223014832	0.006373650125964803	0.8591399067870277	0.006373650125964803	1.7119061634480905	0.8559530817240453	0.2441876	[-0.921      -0.35084608]
73	2	-0.6529201	-0.4228332	12.154421091079712	13.774294018745422	0.0006354569447125646	0.8597753637317402	0.0006354569447125646	2.571681527179831	0.8572271757266102	0.23715529	[-0.92253155 -0.3491323 ]
73	3	-0.5335566	-0.6392752	11.620864510536194	13.135018825531006	0.0019663166015729816	0.8617416803333132	0.0019663166015729816	3.433423207513144	0.858355801878286	0.23934992	[-0.9225843 -0.3507614]
73	4	-0.87341356	-0.9575737	10.747450947761536	12.177445113658905	0.009595534776432713	0.8713372151097459	0.009595534776432713	4.3047604226228895	0.8609520845245779	0.24143603	[-0.9228573  -0.35279953]
73	5	-1.0310345	-0.5272891	9.716416478157043	11.650156021118164	0.0017767662928842576	0.8731139814026302	0.0017767662928842576	5.17787440402552	0.8629790673375867	0.23869047	[-0.9244913  -0.35608482]
73	6	-0.94037515	-1.2624815	8.776041328907013	10.387674570083618	-0.005827224437400469	0.8672867569652297	-0.005827224437400469	6.04516116099075	0.8635944515701072	0.23842752	[-0.9244236  -0.35737714]
73	7	-1.6864047	0.691803	7.0896366238594055	11.079477548599243	0.037627199772793385	0.9049139567380231	0.037627199772793385	6.9500751177287725	0.8687593897160966	0.24129102	[-0.9232128  -0.35670248]
73	8	-0.392546	-0.37654704	6.6970906257629395	10.702930510044098	-0.006683279499918537	0.8982306772381046	-0.006683279499918537	7.848305794966877	0.8720339772185419	0.21565102	[-0.9292179  -0.35941997]
73	9	-0.33326262	-0.25930703	6.363828003406525	10.443623483181	0.0037858653476755544	0.9020165425857801	0.0037858653476755544	8.750322337552657	0.8750322337552656	0.20798668	[-0.92651  -0.347564]
73	10	-0.65725493	-0.32049718	5.706573069095612	10.123126298189163	0.01196513462464599	0.9139816772104261	0.01196513462464599	9.664304014763083	0.8785730922511893	0.20694068	[-0.9271043  -0.34948593]
73	11	-0.69173646	0.15210706	5.014836609363556	10.27523335814476	0.013188016644640865	0.927169693855067	0.013188016644640865	10.59147370861815	0.8826228090515125	0.20216662	[-0.9291282  -0.35356808]
73	12	-0.8035475	-0.3883942	4.21128910779953	9.886839151382446	0.014486091770866127	0.9416557856259331	0.014486091770866127	11.533129494244083	0.8871638072495448	0.19821629	[-0.9309892 -0.3583353]
73	13	-0.9826362	-0.83445275	3.2286528944969177	9.052386403083801	0.008699124544113701	0.9503549101700468	0.008699124544113701	12.48348440441413	0.8916774574581521	0.1898169	[-0.93320596 -0.36134556]
73	14	-1.0387641	0.29164714	2.1898887753486633	9.344033539295197	0.01913176807157102	0.9694866782416178	0.01913176807157102	13.452971082655747	0.8968647388437164	0.18452445	[-0.9342352 -0.3627965]
74	0	-0.73651844	-0.46473628	14.263481557369232	14.53526371717453	0.006553754022350811	0.8496879963563763	0.006553754022350811	0.8496879963563763	0.8496879963563763	0.25870833	[-0.9179424  -0.35444477]
74	1	-1.0452824	-0.231423	13.21819919347763	14.303840711712837	0.00766046588146907	0.8573484622378453	0.00766046588146907	1.7070364585942217	0.8535182292971109	0.2526051	[-0.9194789  -0.35372633]
74	2	-0.7043981	0.2332071	12.513801097869873	14.537047818303108	0.006346034782663379	0.8636944970205087	0.006346034782663379	2.5707309556147306	0.8569103185382435	0.24397981	[-0.92119616 -0.35156637]
74	3	-1.5465534	0.5088452	10.967247724533081	15.045893028378487	0.007524773435803489	0.8712192704563122	0.007524773435803489	3.441950226071043	0.8604875565177608	0.2418421	[-0.92236257 -0.35358623]
74	4	-0.24050659	-0.45232782	10.726741135120392	14.593565210700035	0.0007555094680039565	0.8719747799243162	0.0007555094680039565	4.313925005995359	0.8627850011990719	0.2434398	[-0.9234128  -0.35936835]
74	5	-0.56962514	-0.5038563	10.157115995883942	14.089708909392357	0.0045866294618830405	0.8765614093861992	0.0045866294618830405	5.190486415381558	0.8650810692302597	0.24348567	[-0.92341846 -0.35944286]
74	6	-0.8811195	0.055887938	9.275996506214142	14.145596846938133	0.007375030395572857	0.883936439781772	0.007375030395572857	6.074422855163331	0.8677746935947616	0.23981191	[-0.9239943  -0.35892448]
74	7	-0.23058105	-0.8837175	9.045415461063385	13.261879369616508	0.004178830214401463	0.8881152699961735	0.004178830214401463	6.962538125159504	0.870317265644938	0.23301458	[-0.9249539  -0.35793126]
74	8	-0.74924445	-1.0591645	8.296171009540558	12.20271484553814	0.001620210427015989	0.8897354804231895	0.001620210427015989	7.852273605582694	0.8724748450647437	0.22956394	[-0.9257498  -0.35841343]
74	9	-0.4836042	-0.1082063	7.812566816806793	12.094508543610573	0.005680837776471881	0.8954163181996614	0.005680837776471881	8.747689923782355	0.8747689923782355	0.23159789	[-0.9259816  -0.36076504]
74	10	-0.7085968	-0.78664315	7.103969991207123	11.307865396142006	0.010030459043435469	0.9054467772430969	0.010030459043435469	9.653136701025451	0.8775578819114046	0.22872223	[-0.92688775 -0.3617837 ]
74	11	-0.9885019	-0.66206616	6.115468084812164	10.645799234509468	0.0011363789048001172	0.906583156147897	0.0011363789048001172	10.559719857173349	0.8799766547644458	0.2215677	[-0.92837316 -0.36245003]
74	12	-0.6613109	0.09341693	5.454157173633575	10.739216163754463	0.008747232129827198	0.9153303882777242	0.008747232129827198	11.475050245451072	0.8826961727270055	0.21051924	[-0.9267931 -0.3528357]
74	13	-1.2179692	-0.28662694	4.236187994480133	10.452589228749275	0.027102014979450972	0.9424324032571751	0.027102014979450972	12.417482648708248	0.8869630463363034	0.2107672	[-0.92782545 -0.35822722]
74	14	-0.94880146	-0.7017495	3.2873865365982056	9.750839725136757	0.008701651424957935	0.9511340546821331	0.008701651424957935	13.36861670339038	0.8912411135593586	0.1965448	[-0.9322098 -0.3656591]
75	0	-1.3238835	-0.0062784255	13.676116466522217	14.993721574544907	0.013691343097058106	0.8568255854310836	0.013691343097058106	0.8568255854310836	0.8568255854310836	0.2601767	[-0.9140593  -0.31646895]
75	1	-0.61560786	0.21334252	13.060508608818054	15.207064092159271	0.006810796250954598	0.8636363816820382	0.006810796250954598	1.7204619671131218	0.8602309835565609	0.24872367	[-0.9169381 -0.3149759]
75	2	-1.0844723	0.06253517	11.976036310195923	15.269599258899689	0.005621804391996221	0.8692581860740344	0.005621804391996221	2.589720153187156	0.8632400510623853	0.24478127	[-0.9183205  -0.31560522]
75	3	-0.64503276	-0.10855691	11.331003546714783	15.161042347550392	0.001219842234805868	0.8704780283088402	0.001219842234805868	3.460198181495996	0.865049545373999	0.243848	[-0.9195103  -0.31851184]
75	4	-0.9148767	-0.2257413	10.41612684726715	14.935301050543785	0.002756605365084819	0.8732346336739251	0.002756605365084819	4.333432815169921	0.8666865630339842	0.24472918	[-0.9196665 -0.3201061]
75	5	-0.65152884	-0.9888385	9.76459801197052	13.94646255671978	0.007144734022091814	0.8803793676960169	0.007144734022091814	5.213812182865938	0.868968697144323	0.24388205	[-0.91980374 -0.32032847]
75	6	-0.8537595	-0.48943275	8.9108384847641	13.457029804587364	0.008819662481637236	0.8891990301776541	0.008819662481637236	6.103011213043592	0.8718587447205132	0.23778321	[-0.92082125 -0.31932095]
75	7	-0.5625627	-0.29917824	8.348275780677795	13.157851561903954	0.004427854030003786	0.8936268842076579	0.004427854030003786	6.99663809725125	0.8745797621564062	0.2305391	[-0.9222198 -0.3191368]
75	8	-1.0865439	0.11648694	7.261731863021851	13.274338498711586	0.010057446227301314	0.9036843304349592	0.010057446227301314	7.900322427686209	0.8778136030762455	0.22923937	[-0.9229998  -0.32079035]
75	9	-0.63785756	-0.4185914	6.623874306678772	12.85574708878994	0.003643592004279994	0.9073279224392392	0.003643592004279994	8.80765035012545	0.8807650350125449	0.22707748	[-0.92458284 -0.325027  ]
75	10	-1.2037349	-0.43249142	5.42013943195343	12.423255667090416	0.02077595391785636	0.9281038763570956	0.02077595391785636	9.735754226482545	0.8850685660438677	0.21255367	[-0.9225024  -0.31408122]
75	11	-0.92500347	0.16005489	4.495135962963104	12.583310559391975	0.014969095843263891	0.9430729722003595	0.014969095843263891	10.678827198682905	0.8899022665569087	0.20167328	[-0.926408   -0.31846112]
75	12	-1.4171679	-0.4694519	3.0779680609703064	12.1138586550951	0.009815059244684399	0.9528880314450439	0.009815059244684399	11.631715230127949	0.8947473253944576	0.19402431	[-0.9286151  -0.32213932]
75	13	-1.106574	-0.3626656	1.9713940024375916	11.751193061470985	0.014456573139883688	0.9673446045849275	0.014456573139883688	12.599059834712875	0.899932845336634	0.1927995	[-0.9300722  -0.32656473]
75	14	-0.36050737	-0.109287515	1.6108866333961487	11.641905546188354	0.0023016714405138528	0.9696462760254414	0.0023016714405138528	13.568706110738317	0.9045804073825544	0.18469423	[-0.93253213 -0.33046252]
76	0	-0.45156693	0.073398024	14.548433065414429	15.073398023843765	0.004151491470194668	0.8472857338042201	0.004151491470194668	0.8472857338042201	0.8472857338042201	0.26563126	[-0.9124883  -0.27372587]
76	1	-0.11749184	-0.76489484	14.430941224098206	14.308503180742264	0.0008950232026938565	0.848180757006914	0.0008950232026938565	1.695466490811134	0.847733245405567	0.26227105	[-0.913287   -0.27323502]
76	2	-0.14738774	-0.3420813	14.28355348110199	13.966421872377396	0.0007286536728238202	0.8489094106797378	0.0007286536728238202	2.544375901490872	0.8481253004969572	0.26082805	[-0.9139008  -0.27241167]
76	3	-0.38115746	0.07094428	13.902396023273468	14.037366151809692	0.0023451425890906874	0.8512545532688285	0.0023451425890906874	3.3956304547597003	0.8489076136899251	0.25909173	[-0.91427636 -0.2712864 ]
76	4	-0.98441905	-0.085679695	12.917976975440979	13.951686456799507	0.004999258856701383	0.8562538121255299	0.004999258856701383	4.25188426688523	0.8503768533770459	0.25616935	[-0.9146993 -0.2700794]
76	5	-1.5131254	0.2950713	11.40485155582428	14.246757760643959	0.011447694676166131	0.867701506801696	0.011447694676166131	5.119585773686926	0.8532642956144877	0.2511782	[-0.9156914  -0.26836795]
76	6	-0.60295093	0.43542016	10.801900625228882	14.682177916169167	0.003919766360025223	0.8716212731617212	0.003919766360025223	5.991207046848647	0.8558867209783781	0.25172994	[-0.91762453 -0.27542   ]
76	7	-0.43581364	-0.16016123	10.36608698964119	14.522016689181328	0.002462433008519116	0.8740837061702403	0.002462433008519116	6.865290753018887	0.8581613441273609	0.25074938	[-0.91813886 -0.27713275]
76	8	-0.39473432	0.39444748	9.97135266661644	14.916464164853096	0.0015001373265444151	0.8755838434967848	0.0015001373265444151	7.740874596515672	0.8600971773906303	0.24905938	[-0.9183921 -0.2767786]
76	9	-1.4146382	-0.041007712	8.556714504957199	14.87545645236969	0.012301403570275204	0.88788524706706	0.012301403570275204	8.628759843582731	0.8628759843582732	0.24734987	[-0.91849554 -0.2758723 ]
76	10	-1.4945426	-0.66988015	7.062171906232834	14.205576300621033	0.018055360851957025	0.905940607919017	0.018055360851957025	9.534700451501749	0.8667909501365226	0.238396	[-0.92015487 -0.27561623]
76	11	-1.2965187	0.13500783	5.765653222799301	14.340584129095078	0.013735100545471113	0.9196757084644881	0.013735100545471113	10.454376159966237	0.8711980133305198	0.2310466	[-0.9231652  -0.28196988]
76	12	-1.0732635	-0.5529034	4.692389696836472	13.787680715322495	0.005960061898935498	0.9256357703634236	0.005960061898935498	11.380011930329662	0.8753855331022817	0.21167035	[-0.9229193 -0.2724346]
76	13	-0.5930891	0.043843657	4.099300593137741	13.83152437210083	0.0076644841266062524	0.9333002544900298	0.0076644841266062524	12.313312184819692	0.8795222989156922	0.21157202	[-0.9245997  -0.27506822]
76	14	-0.9674035	-0.03279552	3.131897121667862	13.798728853464127	0.009836882294318672	0.9431371367843485	0.009836882294318672	13.256449321604041	0.883763288106936	0.20710935	[-0.9256258  -0.27813956]
77	0	-0.6904017	-0.58935267	14.309598326683044	14.410647332668304	0.0060495976620150715	0.8491838399960405	0.0060495976620150715	0.8491838399960405	0.8491838399960405	0.26452842	[-0.91397756 -0.25743628]
77	1	-0.63896656	-0.71076894	13.670631766319275	13.69987839460373	0.0014177796598620063	0.8506016196559025	0.0014177796598620063	1.699785459651943	0.8498927298259715	0.2588154	[-0.9155197  -0.25575283]
77	2	-0.61257195	-0.8604523	13.058059811592102	12.839426100254059	-0.003840081864499467	0.8467615377914031	-0.003840081864499467	2.546546997443346	0.848848999147782	0.25404787	[-0.9161718 -0.2521021]
77	3	-1.2555101	-0.32281786	11.802549719810486	12.516608238220215	0.012247956467776655	0.8590094942591797	0.012247956467776655	3.4055564917025256	0.8513891229256314	0.2555038	[-0.91543126 -0.25069562]
77	4	-0.23580307	-0.5640749	11.566746652126312	11.95253336429596	0.0034592196383381735	0.8624687138975179	0.0034592196383381735	4.268025205600043	0.8536050411200087	0.25403503	[-0.91762406 -0.25535685]
77	5	-0.84854686	-0.63417304	10.718199789524078	11.318360328674316	0.005309499779815652	0.8677782136773335	0.005309499779815652	5.1358034192773765	0.8559672365462294	0.25305355	[-0.91833985 -0.25628114]
77	6	-1.4206206	-0.36093578	9.297579228878021	10.95742455124855	-0.0004947957505792022	0.8672834179267543	-0.0004947957505792022	6.003086837204131	0.8575838338863043	0.25203332	[-0.9191563 -0.2586386]
77	7	-0.7777686	0.28192797	8.519810616970062	11.239352524280548	0.011137912036807252	0.8784213299635616	0.011137912036807252	6.881508167167692	0.8601885208959615	0.25400028	[-0.91842806 -0.26156905]
77	8	-1.2011333	-0.20905587	7.318677365779877	11.03029665350914	0.02159192476202254	0.9000132547255841	0.02159192476202254	7.7815214218932764	0.8646134913214751	0.24641167	[-0.92020446 -0.26170927]
77	9	-0.80789226	0.025610656	6.510785102844238	11.055907309055328	0.004382141175705012	0.9043953959012891	0.004382141175705012	8.685916817794565	0.8685916817794566	0.23076831	[-0.9238135  -0.26086462]
77	10	-1.2670374	-0.5716764	5.243747711181641	10.484230935573578	0.01629470186415438	0.9206900977654435	0.01629470186415438	9.60660691556001	0.8733279014145463	0.21543963	[-0.9227935  -0.24846593]
77	11	-0.74550956	0.20178983	4.498238146305084	10.686020761728287	0.01566605224602735	0.9363561500114709	0.01566605224602735	10.542963065571481	0.8785802554642901	0.21428487	[-0.92520374 -0.25854373]
77	12	-0.6136961	-0.72256416	3.8845420479774475	9.963456600904465	0.009214485693444296	0.9455706357049152	0.009214485693444296	11.488533701276396	0.8837333616366458	0.20732024	[-0.9274818  -0.26337633]
77	13	-1.1982961	0.0022177696	2.6862459778785706	9.965674370527267	0.015513597636763743	0.9610842333416789	0.015513597636763743	12.449617934618075	0.8892584239012911	0.20012437	[-0.92924875 -0.26244044]
77	14	-1.0222875	-0.2530627	1.663958489894867	9.712611675262451	0.015027519529981714	0.9761117528716606	0.015027519529981714	13.425729687489737	0.8950486458326491	0.19141856	[-0.93150336 -0.26517582]
78	0	-1.2448006	-0.7901034	13.755199432373047	14.209896624088287	0.009817374502108067	0.8529516168361335	0.009817374502108067	0.8529516168361335	0.8529516168361335	0.27276298	[-0.9123329  -0.33143023]
78	1	-1.3389823	-0.34360337	12.41621708869934	13.866293251514435	0.005687775612838841	0.8586393924489724	0.005687775612838841	1.7115910092851059	0.8557955046425529	0.26225284	[-0.9148094 -0.3285791]
78	2	-1.8987639	-0.7397678	10.51745319366455	13.126525461673737	0.01568577582672981	0.8743251682757022	0.01568577582672981	2.585916177560808	0.861972059186936	0.25891015	[-0.9159568  -0.32872546]
78	3	-1.0390955	-0.7288092	9.478357672691345	12.397716283798218	0.006638988867348372	0.8809641571430505	0.006638988867348372	3.4668803347038586	0.8667200836759646	0.25618598	[-0.9184502 -0.3353977]
78	4	-0.27421165	-0.78649694	9.204146027565002	11.611219346523285	-0.005914820660725684	0.8750493364823249	-0.005914820660725684	4.3419296711861834	0.8683859342372366	0.25099638	[-0.9193496  -0.33571473]
78	5	-0.90808666	-0.26997676	8.296059370040894	11.341242581605911	0.00783785072783394	0.8828871872101588	0.00783785072783394	5.224816858396342	0.8708028097327237	0.25687495	[-0.9182153  -0.33685696]
78	6	-0.59740984	-0.40641078	7.698649525642395	10.93483179807663	0.008566885193015406	0.8914540724031742	0.008566885193015406	6.116270930799517	0.8737529901142167	0.25149137	[-0.91940796 -0.33723342]
78	7	-0.21729136	-0.75958717	7.481358170509338	10.175244629383087	-0.0010248203863666427	0.8904292520168076	-0.0010248203863666427	7.006700182816324	0.8758375228520405	0.2449618	[-0.92088103 -0.33711925]
78	8	-0.6855108	-0.030600548	6.7958473563194275	10.14464408159256	0.0023489709951806104	0.8927782230119882	0.0023489709951806104	7.8994784058283125	0.8777198228698125	0.24473082	[-0.92095083 -0.33637902]
