timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
8	14	0.30285022	-0.6968806	20.845439076423645	10.687489777803421	0.7922172410900041	0.7922172410900041	-0.008576930958554718	12.309502735879263	0.8206335157252842	2.8133528	[ 0.32834932 -0.38388377]
9	0	0.3785813	-0.60477626	15.378581285476685	14.395223736763	0.8414092038814951	0.8414092038814951	-0.0017250384525303586	0.8414092038814951	0.8414092038814951	3.2892978	[ 0.3385167 -0.3293034]
9	1	0.26084054	-0.1872287	15.639421820640564	14.207995042204857	0.8401073780751767	0.8401073780751767	-0.0013018258063184351	1.6815165819566718	0.8407582909783359	3.2880337	[ 0.3404748  -0.32901567]
9	2	0.4834909	-0.3872687	16.122912734746933	13.820726349949837	0.83656022854955	0.83656022854955	-0.003547149525626625	2.518076810506222	0.8393589368354073	3.2862687	[ 0.3425065  -0.32805064]
9	3	0.25824615	-0.61028063	16.381158888339996	13.21044571697712	0.8325865346077602	0.8325865346077602	-0.003973693941789813	3.3506633451139822	0.8376658362784956	3.280195	[ 0.34762952 -0.3250152 ]
9	4	0.5910094	-0.16026442	16.972168266773224	13.050181299448013	0.8269012837687562	0.8269012837687562	-0.0056852508390040635	4.177564628882738	0.8355129257765477	3.2729635	[ 0.35242817 -0.3217395 ]
9	5	0.4779097	-0.38583758	17.45007798075676	12.66434371471405	0.8235011610997327	0.8235011610997327	-0.003400122669023453	5.001065789982471	0.8335109649970786	3.2622392	[ 0.35350844 -0.31892255]
9	6	0.5579905	-0.5732402	18.008068472146988	12.091103494167328	0.8206938971522915	0.8206938971522915	-0.002807263947441241	5.8217596871347626	0.8316799553049661	3.2567973	[ 0.35298893 -0.31830746]
9	7	0.44765413	-0.62014866	18.455722600221634	11.470954835414886	0.8149913216967228	0.8149913216967228	-0.005702575455568626	6.636751008831485	0.8295938761039356	3.2529645	[ 0.35058224 -0.31920928]
9	8	0.2739478	-0.5279999	18.72967040538788	10.942954957485199	0.8066600809607888	0.8066600809607888	-0.008331240735934053	7.443411089792274	0.8270456766435861	3.2421308	[ 0.34848672 -0.31852752]
9	9	0.13222378	-0.44092947	18.861894190311432	10.502025485038757	0.798165559800194	0.798165559800194	-0.008494521160594792	8.241576649592469	0.8241576649592469	3.225018	[ 0.34790453 -0.3157957 ]
9	10	0.48078352	-0.4793824	19.34267771244049	10.022643089294434	0.7867690978137056	0.7867690978137056	-0.01139646198648836	9.028345747406174	0.8207587043096521	3.2071075	[ 0.34770998 -0.31299326]
9	11	-0.09027359	-0.2705905	19.252404123544693	9.752052575349808	0.7821709386183329	0.7821709386183329	-0.004598159195372764	9.810516686024506	0.8175430571687089	3.1836739	[ 0.3472004  -0.30964938]
9	12	0.3517992	-0.3546184	19.604203313589096	9.397434175014496	0.775872478826903	0.775872478826903	-0.006298459791429845	10.58638916485141	0.814337628065493	3.1735587	[ 0.3471143  -0.30827838]
9	13	0.29359293	-0.62044305	19.897796243429184	8.776991128921509	0.7681772075641055	0.7681772075641055	-0.007695271262797565	11.354566372415515	0.8110404551725369	3.1609704	[ 0.34644505 -0.30686396]
9	14	0.28067124	-0.23926848	20.178467482328415	8.537722647190094	0.7664407733106788	0.7664407733106788	-0.001736434253426622	12.121007145726194	0.808067143048413	3.14647	[ 0.34424907 -0.30568787]
10	0	0.32250267	-0.31866235	15.322502672672272	14.681337654590607	0.8412491872227156	0.8412491872227156	-0.0018850551113098746	0.8412491872227156	0.8412491872227156	3.7368064	[ 0.380003   -0.37183174]
10	1	0.43754327	-0.25050437	15.760045945644379	14.430833280086517	0.839174874216515	0.839174874216515	-0.0020743130062005344	1.6804240614392305	0.8402120307196153	3.7342834	[ 0.3803018  -0.37173283]
10	2	0.44606632	-0.31262937	16.206112265586853	14.118203908205032	0.8363698140073437	0.8363698140073437	-0.0028050602091713728	2.516793875446574	0.8389312918155247	3.7312505	[ 0.38285702 -0.3706049 ]
10	3	0.39939594	-0.31461054	16.60550820827484	13.80359336733818	0.8325475277137003	0.8325475277137003	-0.00382228629364334	3.3493414031602744	0.8373353507900686	3.7260928	[ 0.38724408 -0.36833867]
10	4	0.46610463	-0.35287952	17.07161283493042	13.450713843107224	0.8275211419422734	0.8275211419422734	-0.005026385771426889	4.176862545102548	0.8353725090205095	3.718155	[ 0.391091  -0.3656452]
10	5	0.058727562	-0.17251892	17.13034039735794	13.278194919228554	0.8265122970875719	0.8265122970875719	-0.0010088448547015405	5.003374842190119	0.8338958070316865	3.7076917	[ 0.39326435 -0.36282712]
10	6	0.09577474	-0.14355186	17.22611513733864	13.13464306294918	0.825477898113815	0.825477898113815	-0.0010343989737569004	5.828852740303934	0.8326932486148477	3.7058182	[ 0.39366144 -0.36225954]
10	7	0.5056012	-0.48235184	17.731716364622116	12.652291223406792	0.8225128612463453	0.8225128612463453	-0.002965036867469739	6.651365601550279	0.8314207001937849	3.7038903	[ 0.39381033 -0.36184683]
10	8	0.33941337	-0.39315063	18.071129739284515	12.259140595793724	0.8209537950938488	0.8209537950938488	-0.0015590661524964577	7.472319396644128	0.8302577107382364	3.6991496	[ 0.39247748 -0.36190128]
10	9	-0.081159115	-0.660984	17.98997062444687	11.598156616091728	0.818458958149758	0.818458958149758	-0.002494836944090806	8.290778354793886	0.8290778354793886	3.6969	[ 0.3908589 -0.3625056]
10	10	0.562491	-0.6229899	18.552461624145508	10.975166723132133	0.8084263556499822	0.8084263556499822	-0.010032602499775778	9.099204710443868	0.8272004282221698	3.6910572	[ 0.39216688 -0.3609786 ]
10	11	0.27034312	-0.3008234	18.822804749011993	10.674343332648277	0.8015489706206095	0.8015489706206095	-0.00687738502937274	9.900753681064478	0.8250628067553731	3.668376	[ 0.38926595 -0.3587398 ]
10	12	0.18402351	-0.14224844	19.006828263401985	10.532094895839691	0.7977606212279773	0.7977606212279773	-0.003788349392632173	10.698514302292455	0.8229626386378812	3.6525197	[ 0.38817355 -0.35680905]
10	13	0.1438763	-0.23065387	19.150704562664032	10.30144102871418	0.792689767273851	0.792689767273851	-0.00507085395412632	11.491204069566306	0.8208002906833076	3.643808	[ 0.38772064 -0.35570318]
10	14	0.86740625	-0.45209867	20.018110811710358	9.849342361092567	0.7829689208966202	0.7829689208966202	-0.009720846377230807	12.274172990462926	0.8182781993641951	3.6319566	[ 0.38754323 -0.35405704]
11	0	0.30389133	-0.5580789	15.303891330957413	14.44192111492157	0.8417726936890251	0.8417726936890251	-0.0013615486450003766	0.8417726936890251	0.8417726936890251	4.2324815	[ 0.3668025  -0.36938184]
11	1	0.16994987	-0.17150494	15.473841205239296	14.270416170358658	0.8410551585793098	0.8410551585793098	-0.0007175351097152838	1.6828278522683349	0.8414139261341674	4.231635	[ 0.3683636  -0.36934957]
11	2	-0.12296754	-0.24817756	15.350873664021492	14.022238612174988	0.8422968298977587	0.8422968298977587	0.0012416713184488781	2.5251246821660933	0.8417082273886978	4.2308745	[ 0.36980805 -0.368869  ]
11	3	0.45996282	0.08891818	15.810836479067802	14.111156791448593	0.8390618370200438	0.8390618370200438	-0.003234992877714893	3.364186519186137	0.8410466297965342	4.234471	[ 0.3717046  -0.36891985]
11	4	0.4033675	-0.25384283	16.214203968644142	13.857313960790634	0.8358798383389372	0.8358798383389372	-0.0031819986811065792	4.200066357525074	0.8400132715050148	4.227136	[ 0.3721415 -0.3675419]
11	5	0.08629972	0.09010959	16.300503686070442	13.947423547506332	0.8353778776904359	0.8353778776904359	-0.0005019606485012762	5.03544423521551	0.8392407058692517	4.220425	[ 0.37587693 -0.36517644]
11	6	0.1899729	-0.5502135	16.490476593375206	13.397210031747818	0.8321881189863004	0.8321881189863004	-0.0031897587041355147	5.8676323542018105	0.8382331934574015	4.2190294	[ 0.37567863 -0.36502814]
11	7	0.3492189	-0.45820022	16.839695498347282	12.939009815454483	0.8275695664659469	0.8275695664659469	-0.0046185525203534805	6.695201920667757	0.8369002400834696	4.212367	[ 0.37964302 -0.36244482]
11	8	0.7101199	-0.52788204	17.5498154014349	12.411127775907516	0.8228100837818785	0.8228100837818785	-0.00475948268406845	7.518012004449636	0.8353346671610706	4.2018247	[ 0.38172385 -0.35972753]
11	9	0.5384647	-0.28947476	18.088280126452446	12.121653020381927	0.8205240045396442	0.8205240045396442	-0.002286079242234229	8.33853600898928	0.833853600898928	4.1918592	[ 0.38065818 -0.35893995]
11	10	0.26725316	-0.15986618	18.35553328692913	11.961786836385727	0.8189242947438014	0.8189242947438014	-0.0015997097958428963	9.157460303733082	0.832496391248462	4.1873627	[ 0.37775424 -0.36003864]
11	11	0.48254213	-0.3419034	18.838075414299965	11.619883447885513	0.8141454396591303	0.8141454396591303	-0.004778855084671019	9.971605743392212	0.8309671452826843	4.1836762	[ 0.3762222  -0.36037874]
11	12	0.42098475	-0.23545808	19.2590601593256	11.3844253718853	0.8090356444774767	0.8090356444774767	-0.005109795181653665	10.78064138786969	0.8292801067592068	4.171659	[ 0.37412757 -0.35972044]
11	13	0.19649519	-0.7354055	19.455555349588394	10.649019867181778	0.7973007656022555	0.7973007656022555	-0.011734878875221177	11.577942153471945	0.8269958681051389	4.1586676	[ 0.3736735  -0.35793507]
11	14	0.81149817	-0.4802804	20.26705351471901	10.168739467859268	0.7874429445308216	0.7874429445308216	-0.009857821071433848	12.365385098002767	0.8243590065335178	4.1277676	[ 0.3742271  -0.35357532]
12	0	0.4517241	-0.4347777	15.451724112033844	14.565222293138504	0.8406908598879317	0.8406908598879317	-0.002443382446093767	0.8406908598879317	0.8406908598879317	4.7344475	[ 0.30729166 -0.32179263]
12	1	0.26164466	-0.4979185	15.713368773460388	14.06730380654335	0.8397516884484048	0.8397516884484048	-0.0009391714395269313	1.6804425483363366	0.8402212741681683	4.7305107	[ 0.30836198 -0.3214522 ]
12	2	0.15959598	-0.25120336	15.87296475470066	13.81610044836998	0.8385886759200014	0.8385886759200014	-0.00116301252840334	2.519031224256338	0.8396770747521126	4.7308407	[ 0.3126854  -0.32002836]
12	3	0.23563759	-0.44702566	16.108602344989777	13.369074791669846	0.8357378621694996	0.8357378621694996	-0.0028508137505017794	3.3547690864258377	0.8386922716064594	4.7289844	[ 0.31540707 -0.31873077]
12	4	0.3495937	-0.16227488	16.4581960439682	13.206799909472466	0.8318358109537355	0.8318358109537355	-0.0039020512157641463	4.186604897379573	0.8373209794759147	4.7228994	[ 0.31966335 -0.31622276]
12	5	0.6594603	-0.08248907	17.117656350135803	13.124310836195946	0.8261209262979837	0.8261209262979837	-0.005714884655751762	5.012725823677557	0.8354543039462595	4.7126613	[ 0.32160264 -0.313976  ]
12	6	0.49333882	-0.34342727	17.610995173454285	12.780883565545082	0.823044907645038	0.823044907645038	-0.003076018652945711	5.835770731322595	0.8336815330460849	4.6973047	[ 0.32239205 -0.311804  ]
12	7	-0.12360737	-0.29984018	17.48738780617714	12.481043383479118	0.8231243926118852	0.8231243926118852	7.948496684717643e-05	6.65889512393448	0.83236189049181	4.690264	[ 0.32137036 -0.31174016]
12	8	0.25161356	0.027017474	17.739001363515854	12.508060857653618	0.8223296329112486	0.8223296329112486	-0.0007947597006365825	7.481224756845728	0.831247195205081	4.6908484	[ 0.32245666 -0.3111697 ]
12	9	0.078106835	-0.46092606	17.81710819900036	12.047134801745415	0.8212030256827765	0.8212030256827765	-0.0011266072284721318	8.302427782528504	0.8302427782528504	4.689013	[ 0.32104546 -0.31184822]
12	10	0.28173715	-0.52053726	18.098845347762108	11.526597544550896	0.8174189643413312	0.8174189643413312	-0.003784061341445266	9.119846746869836	0.829076976988167	4.686401	[ 0.3212276  -0.31157225]
12	11	0.34316498	-0.013059735	18.442010328173637	11.513537809252739	0.8154569019899138	0.8154569019899138	-0.001962062351417382	9.93530364885975	0.8279419707383124	4.6756988	[ 0.32004416 -0.3111756 ]
12	12	0.54659116	-0.45284557	18.988601490855217	11.060692235827446	0.8066071511369666	0.8066071511369666	-0.008849750852947258	10.741910799996717	0.8263008307689782	4.6702023	[ 0.3178811  -0.31175634]
12	13	0.2996775	-0.08171742	19.288278982043266	10.97897481918335	0.803462008143163	0.803462008143163	-0.003145142993803529	11.545372808139879	0.8246694862957057	4.644279	[ 0.31627533 -0.30960548]
12	14	0.17455472	-0.42518285	19.46283370256424	10.553791970014572	0.7956787413418879	0.7956787413418879	-0.007783266801275168	12.341051549481767	0.8227367699654511	4.6355333	[ 0.31601614 -0.30871168]
13	0	0.12125185	-0.6337925	15.121251851320267	14.366207480430603	0.8430976757852877	0.8430976757852877	-3.656654873773757e-05	0.8430976757852877	0.8430976757852877	5.3075614	[ 0.311326   -0.29640144]
13	1	0.5120049	-0.09751688	15.633256763219833	14.268690600991249	0.840072976361189	0.840072976361189	-0.0030246994240986647	1.6831706521464769	0.8415853260732384	5.3108535	[ 0.31349576 -0.29644477]
13	2	0.477716	-0.1524576	16.11097276210785	14.116233006119728	0.8370209267127108	0.8370209267127108	-0.003052049648478272	2.5201915788591878	0.8400638596197293	5.303622	[ 0.31485304 -0.29518756]
13	3	0.62511015	-0.26522675	16.736082911491394	13.851006254553795	0.8316702028901439	0.8316702028901439	-0.00535072382256685	3.3518617817493315	0.8379654454373329	5.2963204	[ 0.31828314 -0.2928982 ]
13	4	0.380148	-0.3760084	17.116230905056	13.474997863173485	0.8272930070813642	0.8272930070813642	-0.00437719580877971	4.1791547888306955	0.8358309577661391	5.281817	[ 0.32317817 -0.28915948]
13	5	0.4401555	-0.060573533	17.556386411190033	13.414424329996109	0.8244261232289735	0.8244261232289735	-0.002866883852390756	5.003580912059669	0.8339301520099448	5.269709	[ 0.32551736 -0.2868555 ]
13	6	0.37258837	-0.18142164	17.9289747774601	13.233002692461014	0.8225049195543598	0.8225049195543598	-0.0019212036746136807	5.826085831614029	0.8322979759448613	5.2612896	[ 0.3251003  -0.28662908]
13	7	0.38041592	-0.4451313	18.30939069390297	12.787871390581131	0.8211682153130171	0.8211682153130171	-0.00133670424134269	6.6472540469270465	0.8309067558658808	5.2563543	[ 0.3238619  -0.28707558]
13	8	0.42075717	-0.23469733	18.73014786839485	12.553174063563347	0.8197669251901478	0.8197669251901478	-0.0014012901228692698	7.4670209721171945	0.8296689969019105	5.2541556	[ 0.32171005 -0.28817493]
13	9	-0.090635955	-0.280269	18.639511913061142	12.272905066609383	0.8192114281395251	0.8192114281395251	-0.0005554970506227441	8.28623240025672	0.828623240025672	5.2504354	[ 0.31963673 -0.2891102 ]
13	10	0.057066143	0.092847645	18.696578055620193	12.365752711892128	0.8193436847736549	0.8193436847736549	0.000132256634129857	9.105576085030375	0.8277796440936704	5.248879	[ 0.31998095 -0.28864303]
13	11	0.5775351	-0.34710678	19.27411314845085	12.01864592730999	0.8148695316825225	0.8148695316825225	-0.004474153091132416	9.920445616712897	0.8267038013927414	5.249277	[ 0.31971407 -0.2888753 ]
13	12	0.1565959	-0.21268868	19.430709049105644	11.805957242846489	0.812222726226645	0.812222726226645	-0.0026468054558774767	10.732668342939542	0.8255898725338109	5.2348943	[ 0.31874028 -0.28774762]
13	13	0.24356322	-0.5694848	19.674272269010544	11.236472472548485	0.8045786578450691	0.8045786578450691	-0.007644068381575941	11.53724700078461	0.8240890714846151	5.2263527	[ 0.3190918 -0.2865455]
13	14	0.64015126	-0.31962168	20.31442353129387	10.916850790381432	0.7970568224890499	0.7970568224890499	-0.007521835356019246	12.334303823273661	0.8222869215515775	5.201754	[ 0.32003435 -0.28352025]
14	0	0.1526458	-0.48681	15.1526457965374	14.513190001249313	0.8425834559825967	0.8425834559825967	-0.0005507863514288003	0.8425834559825967	0.8425834559825967	5.886534	[ 0.28448653 -0.33654183]
14	1	0.42787558	-0.24316347	15.580521374940872	14.270026534795761	0.840395390042976	0.840395390042976	-0.0021880659396206203	1.6829788460255726	0.8414894230127863	5.8876925	[ 0.2856404  -0.33669397]
14	2	0.07663344	-0.41017812	15.657154813408852	13.859848409891129	0.8402809403319759	0.8402809403319759	-0.0001144497110001641	2.5232597863575483	0.8410865954525161	5.883482	[ 0.2878323  -0.33557144]
14	3	0.041594654	-0.4838271	15.698749467730522	13.376021295785904	0.8396008421559137	0.8396008421559137	-0.0006800981760621827	3.362860628513462	0.8407151571283655	5.8864756	[ 0.291495  -0.3344783]
14	4	0.26409197	-0.58609915	15.962841436266899	12.789922147989273	0.8347989796213329	0.8347989796213329	-0.004801862534580814	4.197659608134795	0.839531921626959	5.8874993	[ 0.2956405  -0.33300918]
14	5	0.5283955	-0.08018504	16.49123691022396	12.709737107157707	0.8296657638147635	0.8296657638147635	-0.005133215806569336	5.0273253719495585	0.8378875619915931	5.873521	[ 0.299329   -0.33016986]
14	6	0.41325915	-0.6058514	16.904496058821678	12.10388569533825	0.8248188363984154	0.8248188363984154	-0.004846927416348179	5.8521442083479736	0.8360206011925676	5.856193	[ 0.3008398 -0.3270491]
14	7	0.20184872	-0.76740897	17.106344774365425	11.336476728320122	0.8204421438835735	0.8204421438835735	-0.004376692514841851	6.672586352231547	0.8340732940289434	5.840762	[ 0.3020885  -0.32491535]
14	8	-0.018339247	-0.14150795	17.088005527853966	11.194968774914742	0.819405871755222	0.819405871755222	-0.0010362721283515564	7.4919922239867685	0.8324435804429743	5.826074	[ 0.3020484  -0.32396358]
14	9	0.15189217	-0.46539104	17.239897698163986	10.729577735066414	0.813739228785256	0.813739228785256	-0.005666642969965996	8.305731452772024	0.8305731452772024	5.822334	[ 0.30192032 -0.32376033]
14	10	0.17258124	-0.53169155	17.41247893869877	10.197886183857918	0.8044785411606735	0.8044785411606735	-0.009260687624582431	9.110209993932697	0.8282009085393361	5.8018413	[ 0.30089483 -0.3223955 ]
14	11	0.20655683	-0.42269385	17.61903576552868	9.775192335247993	0.7953442472603575	0.7953442472603575	-0.00913429390031606	9.905554241193055	0.8254628534327546	5.7679234	[ 0.29876992 -0.32031733]
14	12	0.28357366	-0.18285537	17.902609422802925	9.592336967587471	0.7892859323426104	0.7892859323426104	-0.00605831491774711	10.694840173535665	0.8226800133488973	5.7342677	[ 0.29671475 -0.31834677]
14	13	0.6333132	-0.59833884	18.53592260181904	8.993998125195503	0.7741439110202487	0.7741439110202487	-0.015142021322361643	11.468984084555913	0.8192131488968509	5.7117066	[ 0.29568887 -0.3169626 ]
14	14	0.26269695	-0.47639096	18.79861955344677	8.517607167363167	0.7676963966599886	0.7676963966599886	-0.006447514360260143	12.236680481215902	0.8157786987477268	5.6556687	[ 0.29349723 -0.31404623]
15	0	-0.010791972	-0.2603082	14.989208027720451	14.73969179391861	0.8433444677502967	0.8433444677502967	0.00021022541627124802	0.8433444677502967	0.8433444677502967	6.531162	[ 0.23879024 -0.39174345]
15	1	0.31108013	-0.7191365	15.300288155674934	14.020555317401886	0.8426420100435228	0.8426420100435228	-0.0007024577067739068	1.6859864777938194	0.8429932388969097	6.5333676	[ 0.23921688 -0.3920336 ]
