timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
6	0	0.43425232	-1.1970464	15.434253	13.802954	-0.001144064137038714	0.8419901781969867	-0.001144064137038714	0.8419901781969867	0.8419901781969867	"[0.9981492  0.99579336 0.9277276  0.98854161 0.98056806 0.74898039
 0.6951467  0.75609207]"	-0.069376536	[-0.06838983 -0.5114055 ]
6	1	-0.12904301	-0.31123376	15.30521	13.49172	0.0009940842485142154	0.842984262445501	0.0009940842485142154	1.6849744406424878	0.8424872203212439	"[0.99887842 0.99569723 0.94319219 0.98822931 0.98055356 0.74589244
 0.69358045 0.75941052]"	-0.07474669	[-0.06430591 -0.51099473]
6	2	0.36636943	-1.1350049	15.671579	12.356715	-0.009095647537843754	0.8338886149076572	-0.009095647537843754	2.518863055550145	0.839621018516715	"[0.9970561  0.99588698 0.96156531 0.98921623 0.97864909 0.71631583
 0.67395423 0.75405498]"	-0.07733742	[-0.06290729 -0.51115936]
6	3	-0.26964238	-0.4259907	15.401937	11.930724	-0.0031812695525959	0.8307073453550613	-0.0031812695525959	3.3495704009052063	0.8373926002263016	"[0.99475373 0.99613746 0.9469894  0.98933161 0.97665647 0.71345414
 0.66976446 0.7554696 ]"	-0.07822936	[-0.05853784 -0.50736207]
6	4	-0.13158053	-1.3166592	15.270356	10.614065	-0.01434011021323267	0.8163672351418286	-0.01434011021323267	4.165937636047035	0.833187527209407	"[0.99204526 0.9962295  0.92268746 0.98695647 0.96942628 0.68481926
 0.65317538 0.74268449]"	-0.07480494	[-0.05964169 -0.5072522 ]
6	5	-0.22434321	-0.597122	15.046013	10.016943	-0.003186644795720728	0.8131805903461079	-0.003186644795720728	4.979118226393143	0.8298530377321905	"[0.99441563 0.99585868 0.93357287 0.98373203 0.96627746 0.66951263
 0.6515538  0.73805588]"	-0.068739094	[-0.05877031 -0.50241226]
6	6	0.13391307	0.018821001	15.179926	10.035764	-0.0005969730236119464	0.812583617322496	-0.0005969730236119464	5.791701843715639	0.8273859776736627	"[0.9944355  0.99583242 0.93379203 0.98385714 0.96645798 0.66956447
 0.64936725 0.73686178]"	-0.07108409	[-0.05618622 -0.50011104]
6	7	0.13282323	0.05228001	15.312749	10.088044	-0.00027038441808102665	0.8123132329044149	-0.00027038441808102665	6.604015076620055	0.8255018845775068	"[0.99432013 0.99582736 0.93368777 0.98418568 0.96683632 0.67049766
 0.64765007 0.7360924 ]"	-0.07090031	[-0.05628627 -0.49996942]
6	8	-0.013526969	-0.33705086	15.299222	9.750994	-0.0022046518492484513	0.8101085810551665	-0.0022046518492484513	7.414123657675221	0.823791517519469	"[0.99616097 0.99554164 0.94314402 0.9823698  0.96528617 0.66127028
 0.64442597 0.73236593]"	-0.0706766	[-0.05648533 -0.49997917]
6	9	-0.17713624	-0.71647906	15.122086	9.034514	-0.004035234522590914	0.8060733465325756	-0.004035234522590914	8.220197004207797	0.8220197004207798	"[0.99951907 0.99513261 0.96272258 0.97967074 0.96351896 0.64126911
 0.63829116 0.72752473]"	-0.072401755	[-0.05483495 -0.49847388]
6	10	-0.40725604	-0.6612771	14.714829	8.373238	-0.0033387288086792477	0.8027346177238963	-0.0033387288086792477	9.022931621931694	0.8202665110846994	"[0.99951199 0.99535719 0.96404533 0.97987274 0.96410825 0.62944637
 0.63212313 0.72852619]"	-0.0757544	[-0.05120279 -0.4956274 ]
6	11	0.15463597	-0.547082	14.869466	7.8261557	-0.007637849912457972	0.7950967678114383	-0.007637849912457972	9.818028389743132	0.8181690324785943	"[1.00002405 0.99530691 0.96252556 0.98093073 0.96317253 0.6185483
 0.61242778 0.72186134]"	-0.0750244	[-0.04993162 -0.49448144]
6	12	0.027569927	-0.3605057	14.897036	7.46565	-0.004262612883018213	0.7908341549284201	-0.004262612883018213	10.608862544671553	0.8160663495901195	"[0.99983394 0.99531997 0.95911682 0.98155185 0.96238594 0.615127
 0.60059436 0.71830856]"	-0.07245324	[-0.04982367 -0.4923692 ]
6	13	0.48253387	-1.5309095	15.379569	5.9347405	-0.012069271511908397	0.7787648834165117	-0.012069271511908397	11.387627428088065	0.8134019591491475	"[1.00013006 0.99431504 0.95629774 0.97717407 0.95246591 0.62607606
 0.56007942 0.69581944]"	-0.070431	[-0.05036444 -0.49152914]
6	14	0.56785864	-0.5695807	15.947428	5.36516	-0.005339916546663104	0.7734249668698486	-0.005339916546663104	12.161052394957913	0.8107368263305276	"[0.99972463 0.99376203 0.94994328 0.97441426 0.94638718 0.62683033
 0.55039086 0.68206113]"	-0.06665579	[-0.0550882  -0.49005443]
7	0	-0.6950588	-0.33826828	14.304941	14.661732	0.006274870045204994	0.8494091123792304	0.006274870045204994	0.8494091123792304	0.8494091123792304	"[0.9957543  0.99552155 0.91928426 0.98894054 0.97985603 0.76698925
 0.71709465 0.75432718]"	-0.09246973	[-0.14350335 -0.4966731 ]
7	1	-0.3771507	-0.6282268	13.927791	14.0335045	0.001682416387930985	0.8510915287671614	0.001682416387930985	1.7005006411463919	0.8502503205731959	"[0.9974639  0.9953274  0.95728506 0.98864763 0.97865284 0.75480553
 0.71539444 0.75917709]"	-0.09928914	[-0.14142968 -0.49786094]
7	2	-0.6521655	-0.9004086	13.275625	13.133096	-0.0033409720659353104	0.8477505567012261	-0.0033409720659353104	2.548251197847618	0.849417065949206	"[0.9975022  0.99487152 0.9753384  0.99001337 0.97495122 0.73465261
 0.71108235 0.75795048]"	-0.10596799	[-0.13764702 -0.4971366 ]
7	3	0.5151573	-0.63234866	13.790783	12.500747	-0.005679526402159851	0.8420710302990663	-0.005679526402159851	3.390322228146684	0.847580557036671	"[0.99765389 0.99504881 0.96219821 0.98941025 0.97402773 0.72817538
 0.69795105 0.75972538]"	-0.10832196	[-0.13392127 -0.49453327]
7	4	0.39834785	-0.75121725	14.189131	11.74953	-0.008511957199683118	0.8335590730993832	-0.008511957199683118	4.223881301246067	0.8447762602492134	"[0.99535966 0.9956212  0.93717763 0.9892115  0.97219403 0.71801202
 0.68258644 0.75920516]"	-0.10430188	[-0.1349649  -0.49415678]
7	5	0.6090172	-0.6696288	14.798148	11.079901	-0.010958190815665736	0.8226008822837174	-0.010958190815665736	5.046482183529784	0.8410803639216308	"[0.99172676 0.99633765 0.91728734 0.98855702 0.97018739 0.7010256
 0.66390373 0.7514157 ]"	-0.097369514	[-0.13619058 -0.49315166]
7	6	-0.24609885	-0.09393492	14.55205	10.985966	0.0005826608285107726	0.8231835431122282	0.0005826608285107726	5.869665726642013	0.8385236752345733	"[0.99232446 0.99619008 0.91769374 0.98823846 0.96930304 0.69991759
 0.66717563 0.75198803]"	-0.091167845	[-0.13590488 -0.49054456]
7	7	0.35688922	-0.31958783	14.908938	10.666378	-0.0049290238228565375	0.8182545192893717	-0.0049290238228565375	6.687920245931385	0.8359900307414231	"[0.99181301 0.99629034 0.91804866 0.98712467 0.96858888 0.68901543
 0.65846851 0.74618328]"	-0.091701366	[-0.1356281  -0.49041766]
7	8	0.64176154	-0.38215515	15.5507	10.284223	-0.005320915535214521	0.8129336037541571	-0.005320915535214521	7.500853849685542	0.8334282055206157	"[0.99379711 0.99587986 0.9332989  0.98534317 0.96837281 0.67431035
 0.64634998 0.73619744]"	-0.09080563	[-0.13441794 -0.48856723]
7	9	-0.56883085	-0.7020754	14.98187	9.582148	-0.0019431813173604873	0.8109904224367966	-0.0019431813173604873	8.311844272122338	0.8311844272122337	"[0.99671202 0.99554151 0.94749445 0.98148131 0.96495987 0.65698881
 0.64896211 0.73445592]"	-0.09259606	[-0.13187453 -0.48566866]
7	10	0.16531976	-0.2927494	15.147189	9.289398	-0.0030963851934211473	0.8078940372433755	-0.0030963851934211473	9.119738309365713	0.8290671190332467	"[0.99846404 0.99525558 0.95644171 0.98032042 0.96397937 0.64836106
 0.64185421 0.72951602]"	-0.095907085	[-0.12873633 -0.4834492 ]
7	11	-0.06041114	-1.3495039	15.086778	7.939894	-0.013072528052976429	0.7948215091903991	-0.013072528052976429	9.914559818556112	0.8262133182130094	"[1.00075704 0.99511078 0.96886558 0.98078173 0.96258779 0.61642613
 0.61160922 0.71929372]"	-0.09696006	[-0.12738453 -0.4818245 ]
7	12	-0.14724605	-0.6626377	14.939531	7.2772565	-0.006225926354254896	0.7885955828361442	-0.006225926354254896	10.703155401392257	0.8233196462609429	"[0.99981121 0.99528656 0.95845185 0.98171696 0.96169589 0.61367105
 0.5940788  0.71588039]"	-0.09545662	[-0.12386066 -0.4768815 ]
7	13	0.8887914	-0.030332714	15.828322	7.246924	-0.0028232038376100332	0.7857723789985341	-0.0028232038376100332	11.48892778039079	0.8206376985993422	"[1.00081423 0.99430272 0.9740025  0.9824471  0.95964702 0.6077963
 0.58626264 0.7042807 ]"	-0.091221444	[-0.12515862 -0.47623855]
7	14	-0.6026487	-0.6647365	15.225674	6.5821877	-0.0036009449726105425	0.7821714340259236	-0.0036009449726105425	12.271099214416715	0.8180732809611143	"[1.0000724  0.99483726 0.96049188 0.98048481 0.95746784 0.61469248
 0.57331757 0.70480402]"	-0.0937325	[-0.12318376 -0.47382095]
8	0	0.16161822	-0.49044758	15.161618	14.509552	-0.0006019148699650811	0.8425323274640604	-0.0006019148699650811	0.8425323274640604	0.8425323274640604	"[0.99553601 0.99565963 0.89421046 0.98900947 0.98001549 0.76233953
 0.70423154 0.75121675]"	-0.10970896	[-0.22906397 -0.44262937]
8	1	-0.6648394	-1.0629992	14.4967785	13.446552	0.004500266651050633	0.847032594115111	0.004500266651050633	1.6895649215791715	0.8447824607895857	"[0.99856807 0.99536826 0.95498632 0.98807702 0.97909253 0.74899451
 0.70234773 0.76262997]"	-0.110127784	[-0.22886401 -0.44289264]
8	2	-0.025325939	-0.743561	14.471453	12.7029915	-0.004261478798793794	0.8427711153163172	-0.004261478798793794	2.532336036895489	0.8441120122984963	"[0.99809053 0.99543946 0.96183435 0.98840653 0.97698168 0.73569659
 0.69228165 0.7639234 ]"	-0.12090891	[-0.22505343 -0.4424844 ]
8	3	-0.11829696	-0.47378916	14.353156	12.229202	-0.0045903672716405275	0.8381807480446767	-0.0045903672716405275	3.3705167849401656	0.8426291962350414	"[0.9965955  0.99555326 0.95110045 0.98894724 0.9746196  0.72695326
 0.68654189 0.7618968 ]"	-0.12054377	[-0.22355671 -0.44120824]
8	4	-0.30752432	-0.49994236	14.045631	11.7292595	-0.004004742765647329	0.8341760052790294	-0.004004742765647329	4.204692790219195	0.8409385580438389	"[0.99578844 0.99548784 0.93837953 0.98926236 0.9719588  0.71754746
 0.68503907 0.75916325]"	-0.117594846	[-0.22305092 -0.44007882]
8	5	0.23845771	-0.9639876	14.284089	10.765272	-0.01067362311617337	0.823502382162856	-0.01067362311617337	5.02819517238205	0.8380325287303417	"[0.99334794 0.99599467 0.92222161 0.98746366 0.96833773 0.69507458
 0.67090339 0.7519366 ]"	-0.1149159	[-0.22236246 -0.43865812]
8	6	0.36426216	-0.51221204	14.648352	10.25306	-0.006348833723700764	0.8171535484391552	-0.006348833723700764	5.845348720821205	0.8350498172601721	"[0.99339815 0.99604667 0.92747426 0.98506639 0.96675034 0.67823843
 0.66042479 0.74432821]"	-0.109867536	[-0.22042395 -0.43562508]
8	7	-0.10875038	-0.3303357	14.539601	9.922725	-0.0009810614531269302	0.8161724869860283	-0.0009810614531269302	6.661521207807233	0.8326901509759042	"[0.9947224  0.99588488 0.93854878 0.98339118 0.96588424 0.66877137
 0.66060118 0.74250537]"	-0.10964727	[-0.2180557  -0.43289185]
8	8	0.8757545	-0.87306	15.415356	9.0496645	-0.01205781155711394	0.8041146754289143	-0.01205781155711394	7.465635883236148	0.8295150981373498	"[0.99979053 0.99497597 0.96269653 0.97989002 0.96256582 0.64198552
 0.63185838 0.72334151]"	-0.11186185	[-0.21621692 -0.43144786]
8	9	-0.65907156	-0.24484612	14.756284	8.804818	0.0027494062866408875	0.8068640817155552	0.0027494062866408875	8.272499964951702	0.8272499964951703	"[0.99919337 0.99532988 0.9647217  0.9795338  0.96419086 0.63739548
 0.64187427 0.73100331]"	-0.11345456	[-0.21234138 -0.4258077 ]
8	10	0.07965538	0.10589594	14.835939	8.910714	0.0003279375141942431	0.8071920192297495	0.0003279375141942431	9.079691984181451	0.8254265440164956	"[0.99922064 0.99528812 0.96410035 0.9795443  0.96409271 0.63919541
 0.64232027 0.73065168]"	-0.11470818	[-0.21135986 -0.42621595]
8	11	0.036038905	-0.36129346	14.871979	8.54942	-0.0038672821418754832	0.803324737087874	-0.0038672821418754832	9.883016721269325	0.8235847267724438	"[0.99999771 0.99522412 0.96694469 0.97958501 0.96375738 0.63048862
 0.63326787 0.72737631]"	-0.11470594	[-0.21160634 -0.4263738 ]
8	12	-0.9180341	-0.9742098	13.953945	7.5752106	-0.0019289291336419545	0.801395807954232	-0.0019289291336419545	10.684412529223557	0.8218778868633506	"[0.99565545 0.99568191 0.92126993 0.98153663 0.96598506 0.64910411
 0.62641319 0.73408873]"	-0.11403795	[-0.21063462 -0.42496154]
8	13	-0.24383083	0.25231904	13.7101145	7.8275294	0.005309839480386214	0.8067056474346183	0.005309839480386214	11.491118176658176	0.820794155475584	"[0.99446359 0.99583112 0.92105889 0.98151415 0.96660749 0.65695573
 0.64006799 0.73916897]"	-0.10415206	[-0.21588212 -0.42872196]
8	14	-0.2177664	-0.6951499	13.492348	7.1323795	-0.005968356911069006	0.8007372905235492	-0.005968356911069006	12.291855467181726	0.8194570311454484	"[0.9943952  0.99544522 0.89551422 0.98187985 0.9664737  0.66515545
 0.62227131 0.73430849]"	-0.1058181	[-0.21638858 -0.4302028 ]
9	0	-0.3298191	-0.12433247	14.670181	14.875668	0.0028129433146371063	0.8459471856486626	0.0028129433146371063	0.8459471856486626	0.8459471856486626	"[0.99465323 0.99548703 0.89732361 0.98925721 0.97958028 0.76866771
 0.71318322 0.74965656]"	-0.10827678	[-0.2824638  -0.35989395]
9	1	-0.005643159	-0.30821857	14.664538	14.567449	0.00019980519110707196	0.8461469908397696	0.00019980519110707196	1.6920941764884323	0.8460470882442161	"[0.99546261 0.99554356 0.90484691 0.98892624 0.97982041 0.76607232
 0.71123516 0.75280432]"	-0.11066172	[-0.28233123 -0.36023262]
9	2	-0.15713015	0.062144935	14.507408	14.629594	0.00134416144355598	0.8474911522833256	0.00134416144355598	2.539585328771758	0.8465284429239194	"[0.99548709 0.99552757 0.90989669 0.98895366 0.97979081 0.76682391
 0.71391278 0.75313108]"	-0.11165663	[-0.28211582 -0.36030304]
9	3	-0.0657423	-0.082307935	14.441666	14.547286	0.0005987075925852903	0.8480898598759109	0.0005987075925852903	3.387675188647669	0.8469187971619172	"[0.99580545 0.99552193 0.9156075  0.98885399 0.9797947  0.76581036
 0.71419543 0.75427459]"	-0.11297668	[-0.28190944 -0.36026204]
9	4	-1.4100485	-0.6803286	13.031617	13.866958	0.006747485418453381	0.8548373452943643	0.006747485418453381	4.242512533942033	0.8485025067884067	"[0.99740436 0.99503088 0.98362761 0.98977314 0.97784532 0.74878568
 0.72265997 0.76273345]"	-0.114036374	[-0.2816714  -0.36020005]
9	5	-0.05500759	-0.44020423	12.976609	13.426753	-0.0035558707259009115	0.8512814745684634	-0.0035558707259009115	5.093794008510496	0.8489656680850827	"[0.99725202 0.9948808  0.97875869 0.99029457 0.97626594 0.74067311
 0.71785364 0.76041214]"	-0.12685795	[-0.27702594 -0.35754472]
9	6	-0.34864458	-0.47980094	12.627965	12.946952	-0.0009295548782611851	0.8503519196902022	-0.0009295548782611851	5.944145928200698	0.8491637040286711	"[0.99740366 0.99480508 0.96575144 0.99123585 0.97659457 0.73907455
 0.71873513 0.76376794]"	-0.12535527	[-0.27627796 -0.3564206 ]
9	7	-0.7320707	-1.0730593	11.895894	11.873893	0.007709077904200279	0.8580609975944025	0.007709077904200279	6.802206925795101	0.8502758657243876	"[0.99915282 0.99587686 0.95289138 0.9924446  0.98133504 0.75159883
 0.73318188 0.78592308]"	-0.1229619	[-0.2767792  -0.35679704]
9	8	0.21480495	-0.78727156	12.110699	11.086621	-0.004972876393751657	0.8530881212006508	-0.004972876393751657	7.655295046995752	0.8505883385550835	"[0.99994326 0.99599359 0.96230364 0.99109799 0.97820462 0.73399133
 0.72615348 0.78071245]"	-0.12139956	[-0.2796007  -0.36090493]
9	9	-0.5608137	-0.081688225	11.549885	11.004933	0.006317670739883763	0.8594057919405346	0.006317670739883763	8.514700838936287	0.8514700838936287	"[0.99919042 0.99679716 0.95993202 0.99207591 0.98126559 0.74694139
 0.73719032 0.79017404]"	-0.122135006	[-0.27723274 -0.3582643 ]
9	10	0.3360238	-0.22936325	11.885908	10.77557	-0.005930688014395669	0.8534751039261389	-0.005930688014395669	9.368175942862425	0.8516523584420387	"[0.99966019 0.99631017 0.96585108 0.99085049 0.9783537  0.73185024
 0.72790144 0.78058722]"	-0.12263393	[-0.27888548 -0.36083737]
9	11	-0.20105553	-0.6355771	11.684853	10.139993	-0.00644591437216846	0.8470291895539704	-0.00644591437216846	10.215205132416395	0.8512670943680329	"[0.99921512 0.9961329  0.9708175  0.98914233 0.9759238  0.71393318
 0.72070689 0.76742603]"	-0.12287075	[-0.27670375 -0.35795194]
9	12	-0.3339251	-0.073598325	11.350927	10.066395	0.0013983741071802447	0.8484275636611507	0.0013983741071802447	11.063632696077546	0.851048668929042	"[0.99905828 0.99620514 0.96658145 0.98941986 0.97701017 0.71790737
 0.72430963 0.76820265]"	-0.123295955	[-0.27371195 -0.35427907]
9	13	-0.92510295	-0.02010724	10.425824	10.046288	0.004208434194407862	0.8526359978555585	0.004208434194407862	11.916268693933105	0.8511620495666504	"[0.99646354 0.99653128 0.9364878  0.99014579 0.97938898 0.73434404
 0.73559839 0.7802673 ]"	-0.1230259	[-0.27424964 -0.35485056]
9	14	-0.87853605	-0.33191812	9.547288	9.71437	0.0007767503182829483	0.8534127481738415	0.0007767503182829483	12.769681442106947	0.8513120961404631	"[0.99141733 0.99640361 0.91635831 0.99009207 0.9786543  0.74251826
 0.73867746 0.78900263]"	-0.118818246	[-0.2774421  -0.35878268]
10	0	-0.4666242	-0.52637655	14.533376	14.473623	0.00418313461633768	0.8473173769503631	0.00418313461633768	0.8473173769503631	0.8473173769503631	"[0.99589064 0.99552822 0.91370091 0.98879523 0.9798213  0.7650463
 0.71233143 0.75442487]"	-0.1014368	[-0.34874707 -0.30424705]
10	1	0.09201598	0.07561281	14.625392	14.549236	-0.0008242094157040469	0.8464931675346591	-0.0008242094157040469	1.6938105444850222	0.8469052722425111	"[0.99555939 0.99553999 0.90706251 0.98889632 0.97982407 0.76592709
 0.71164708 0.75320147]"	-0.106507905	[-0.34853283 -0.30425426]
10	2	-0.7890018	0.41227362	13.8363905	14.96151	0.008458589470813904	0.854951757005473	0.008458589470813904	2.548762301490495	0.8495874338301651	"[0.99631826 0.99556767 0.93778894 0.98913373 0.98091765 0.77092092
 0.72675304 0.75802618]"	-0.10523259	[-0.34868348 -0.3043973 ]
10	3	-0.94152343	0.116089344	12.894867	15.077599	0.009560473023084493	0.8645122300285575	0.009560473023084493	3.4132745315190527	0.8533186328797632	"[0.99753819 0.99535153 0.97003748 0.98954997 0.98355133 0.77837197
 0.73873688 0.77274889]"	-0.112910934	[-0.3484248 -0.3041106]
10	4	-0.038667023	-0.18301603	12.8562	14.894583	-0.0005447625822986302	0.8639674674462589	-0.0005447625822986302	4.277241998965311	0.8554483997930623	"[0.99758348 0.9952822  0.97651463 0.98949764 0.98287392 0.77439645
 0.73715686 0.77263935]"	-0.11967263	[-0.34898776 -0.3053714 ]
10	5	-0.1616102	-0.2939212	12.69459	14.600661	-0.000829819062074244	0.8631376483841846	-0.000829819062074244	5.140379647349496	0.856729941224916	"[0.99739224 0.99510034 0.98269039 0.98972113 0.98201252 0.76943797
 0.73498591 0.77332322]"	-0.12049619	[-0.34843078 -0.30483574]
10	6	-0.089259356	0.3030535	12.60533	14.903715	0.002418720079890524	0.8655563684640751	0.002418720079890524	6.005936015813571	0.8579908594019388	"[0.99729907 0.99509238 0.97695032 0.98982916 0.98347832 0.77804528
 0.73869134 0.77663729]"	-0.1211093	[-0.34780154 -0.30429238]
10	7	-0.6103256	-0.28663445	11.995005	14.617081	0.0011420865682469916	0.8666984550323221	0.0011420865682469916	6.8726344708458935	0.8590793088557367	"[0.99606837 0.99454105 0.96816891 0.99089927 0.98428439 0.78320627
 0.73943218 0.78436951]"	-0.120611556	[-0.34893534 -0.30562085]
10	8	-0.15185256	-0.38152835	11.843152	14.235553	-0.0015949222570204036	0.8651035327753017	-0.0015949222570204036	7.737738003621195	0.8597486670690216	"[0.99596608 0.99447835 0.96104927 0.99131065 0.98425177 0.77966988
 0.7383483  0.78465252]"	-0.118862875	[-0.34986934 -0.30722505]
10	9	0.002657503	-0.5608549	11.84581	13.674698	-0.003471685279855863	0.8616318474954459	-0.003471685279855863	8.599369851116641	0.8599369851116642	"[0.99654782 0.99461783 0.95489537 0.99164006 0.98344173 0.77024074
 0.73522695 0.78164224]"	-0.11740606	[-0.34963426 -0.30702075]
10	10	-0.19204718	-0.7801368	11.653763	12.894561	-0.0006578214332446652	0.8609740260622012	-0.0006578214332446652	9.460343877178843	0.8600312615617131	"[0.99773188 0.9950819  0.94395919 0.99235487 0.98414664 0.76697175
 0.73693287 0.78541903]"	-0.11589982	[-0.34869927 -0.30579412]
10	11	-0.25988755	-0.22559313	11.393875	12.668967	0.003300859597744066	0.8642748856599453	0.003300859597744066	10.324618762838789	0.8603848969032324	"[0.99804447 0.99542454 0.94025095 0.99268071 0.98590263 0.7736218
 0.74283307 0.79238794]"	-0.11389651	[-0.3487923  -0.30594897]
